-9.663574,-3.1158447,-0.2536316
-6.213928,-4.7394867,0.7253723
0.6989746,-9.13002,3.0689545
3.6862946,-10.479813,3.748413
7.8443756,-11.43721,4.131241
8.9392395,-11.732727,3.464203
10.674088,-10.673965,0.11004639
12.092163,-8.1089325,-2.9151764
12.615372,-5.4366913,-5.365982
12.361206,-3.5915985,-6.7579803
11.871719,-1.7669067,-7.282837
10.872101,0.00843811,-7.2172394
9.46843,0.97966003,-6.8895874
8.409592,0.9415741,-6.489151
7.8689117,0.15229797,-5.856781
7.3461456,-1.2212677,-4.642044
6.7068024,-3.1023712,-2.9489288
6.228531,-5.024872,-1.6987915
5.7397156,-6.623352,-1.3455963
4.931061,-7.686325,-1.2290497
3.9232178,-8.31897,-1.0997162
2.7803345,-9.017654,-1.0627747
1.2339783,-10.084961,-0.710083
-0.87664795,-11.357513,0.40899658
-3.3435822,-12.364624,1.9987946
-5.950012,-12.462891,3.1402893
-8.452209,-11.239151,3.3106232
-10.302261,-9.040405,2.7711182
-11.048019,-6.53125,2.016632
-10.887711,-4.1902313,1.1906738
-10.53624,-2.2868652,0.2484436
-10.439285,-0.94181824,-0.66018677
-10.352219,-0.18876648,-1.2400055
-9.782654,-0.15611267,-1.4239655
-8.01889,-1.9236145,-1.2313843
-6.7256927,-2.3202362,-1.1108551
-4.0732117,-5.071121,-0.24168396
-2.6782684,-6.045227,0.24633789
0.06488037,-10.794586,2.4086304
2.0997467,-12.343124,2.5991669
6.3742523,-15.201309,2.263855
9.747345,-15.77533,1.4121552
12.810486,-14.751495,-0.25
14.422394,-11.518448,-3.1271362
14.025635,-7.934265,-5.5587463
12.885086,-5.9038544,-6.7212677
12.458481,-4.6432495,-7.6017914
11.992172,-2.755783,-8.34967
10.416855,-0.56073,-8.319595
8.323425,1.0845795,-7.8751984
6.695175,2.127945,-7.645462
5.7567444,2.6711884,-7.301193
5.4696503,2.2714844,-6.289917
5.7450104,0.4954071,-4.8439026
6.149704,-2.280014,-3.2830963
6.3536224,-5.0704193,-1.5923615
6.2053375,-7.13562,-0.019119263
5.692505,-8.678726,1.2438202
4.8790894,-10.033615,2.1536713
3.5851898,-11.137512,2.820816
1.7714233,-11.639923,3.300232
-0.62524414,-11.187439,3.3218231
-3.5425262,-10.179901,3.0148926
-6.341797,-9.119049,2.8180847
-8.341995,-8.140671,2.798294
-9.357254,-7.1462708,2.7681427
-9.642029,-5.9840393,2.5078888
-9.560669,-4.698807,1.9885559
-9.282028,-3.504486,1.3372192
-8.858093,-2.6651611,0.61616516
-8.438782,-2.6199646,-0.3221283
-7.901306,-2.3688812,-0.47277832
-6.330261,-3.3470917,-0.3362732
-5.1528015,-3.2030182,-0.20439148
-2.4834747,-4.781067,0.31079102
-0.6021271,-5.864853,0.53015137
1.2043152,-7.207123,0.48883057
3.6193237,-9.417221,0.58932495
6.625778,-11.8489685,0.7181244
9.765259,-13.090012,-0.26605225
12.12883,-12.106705,-2.3127441
13.041016,-9.559799,-3.8492126
12.712189,-7.703491,-4.1046143
12.618713,-7.037918,-4.3231506
13.327225,-5.5499115,-5.5039673
13.097702,-2.6751862,-6.7494507
10.919662,-0.03517151,-7.0882416
7.9799347,1.5235748,-6.900757
5.7125244,2.496994,-6.666458
4.5552826,2.7300415,-6.082901
4.3489532,1.638916,-5.0916443
4.749588,-0.5463562,-4.0360565
5.206238,-3.351059,-2.7185974
4.851639,-5.8989563,-1.0455933
3.5079346,-7.294037,0.44284058
1.7802887,-7.69722,1.3189392
0.0057525635,-7.904312,1.7842255
-1.7532501,-8.584198,2.3150482
-3.4002686,-9.514496,3.1785736
-4.7617188,-10.044601,4.11409
-5.641617,-9.849945,4.770767
-5.9919434,-8.976181,5.111252
-5.942566,-7.547989,5.073349
-5.796509,-5.7418213,4.4735107
-5.7310333,-3.9571075,3.3834076
-5.5964966,-2.4589844,2.0670166
-5.613922,-1.447403,0.4628296
-5.4246674,-1.1585541,0.061904907
-5.1647644,-1.6984558,-0.6960449
-4.653015,-1.6260986,-1.0404816
-4.1134186,-2.3124084,-1.5338287
-3.0319977,-3.0025482,-1.3247681
-1.2259064,-3.9166718,-1.2089386
0.79800415,-4.5997314,-1.6204987
2.6236267,-4.879532,-2.1512299
4.3810577,-5.293625,-2.0069885
6.404297,-6.221115,-1.4337311
8.374008,-6.9968414,-1.5519714
9.577347,-7.014908,-2.6751862
10.442261,-6.6594696,-4.304077
11.561066,-6.339493,-5.634842
12.004654,-5.679184,-5.9203033
10.853775,-4.427994,-5.298233
9.010559,-3.0277252,-4.7244873
7.496353,-1.9356384,-4.607971
6.3935394,-1.6503601,-4.2367706
5.7319794,-2.5108032,-3.1642914
5.270813,-4.0019684,-1.9650269
4.5069427,-5.5164795,-1.0127106
3.4784698,-6.916107,-0.09118652
2.3388672,-7.9848022,0.66874695
1.194046,-8.5242,0.9157562
0.18040466,-8.430328,0.7371063
-0.6949463,-7.80011,0.36108398
-1.7245178,-7.137314,0.11264038
-3.2320251,-6.815384,0.35636902
-5.3439636,-6.8786163,0.87290955
-8.003021,-7.1499634,1.4080505
-10.390762,-7.213043,2.0157013
-11.475891,-6.8406525,2.6753235
-10.579498,-6.197708,3.0576172
-9.91539,-5.6948853,2.8610077
-8.458191,-4.203659,1.194046
-8.123917,-3.3292847,0.5215454
-7.6067505,-2.8301086,-0.7685852
-6.2952576,-3.087799,-0.97525024
-4.569504,-3.5974731,-1.2563477
-2.9700165,-4.2208557,-1.6211395
-1.4305267,-5.6251984,-1.4182739
0.5389557,-7.986923,-0.50990295
2.8657074,-10.060806,0.20135498
5.016678,-11.021271,0.10441589
6.9988556,-11.321442,-0.5749817
8.798279,-10.664078,-1.6125793
10.41362,-8.874191,-2.7743073
12.166,-7.3526306,-4.1457214
13.690002,-6.292511,-5.7334747
14.245605,-4.625046,-6.8335266
13.455231,-2.7416077,-6.913803
11.540878,-1.4661865,-6.405655
9.358398,-0.4988556,-6.011093
7.7230835,0.06983948,-5.9289246
7.1751556,-0.35639954,-5.4873657
7.524536,-2.3568268,-3.965332
7.644455,-5.67395,-2.096115
6.65419,-8.905334,-0.87457275
4.903351,-10.997238,-0.022140503
3.2855225,-12.257599,0.8728485
1.8899536,-13.183197,1.433197
-0.3565216,-13.296127,1.4684448
-3.9476166,-12.4409485,1.4983063
-7.763275,-11.444641,1.8789673
-11.640533,-10.294983,2.3988953
-12.513824,-10.118591,2.4806366
-14.000534,-8.134567,2.456131
-14.008667,-7.131714,2.4200287
-12.424103,-5.166733,2.0093384
-11.459946,-4.37677,1.7622375
-9.0217285,-3.7421875,0.90634155
-7.6810455,-3.6898499,0.49998474
-6.0245667,-4.4125824,0.5642395
-4.010895,-5.546234,0.67684937
-2.0424194,-6.8408203,0.8473511
0.053833008,-8.3815155,1.2759094
2.426361,-9.555679,1.010376
4.6063232,-9.791153,-0.2935791
6.6443634,-9.487091,-1.621109
9.266541,-8.968124,-2.5541687
12.051392,-7.9473877,-3.4837189
13.364441,-6.1834717,-4.41539
13.096756,-4.539032,-5.186264
12.629608,-3.8030548,-5.6332703
12.394577,-3.4452057,-5.559906
11.725021,-2.9451904,-5.068329
10.099396,-2.1351013,-4.410553
7.895813,-1.2955475,-3.7417297
6.0263214,-1.0280762,-3.044571
5.293991,-1.8349915,-2.087555
5.419937,-3.4497528,-1.1218414
5.406952,-5.089203,-0.6035919
5.01799,-6.183502,-0.4881897
4.6632385,-6.789398,-0.55729675
4.4255676,-7.6132507,-0.4197998
3.9968567,-8.681747,-0.17922974
2.7784576,-9.091812,-0.3292389
0.638855,-8.536636,-0.76371765
-1.8832397,-7.8928375,-0.99095154
-4.467682,-7.9629364,-0.5027008
-8.113922,-8.876953,1.0503082
-9.346466,-9.347504,1.5205688
-12.56955,-8.403732,2.232727
-13.335129,-7.7196503,2.5145264
-13.161499,-6.0451202,3.2826843
-11.394989,-5.079422,3.0865784
-9.671387,-4.149048,1.9891815
-8.404907,-2.9943085,1.0205231
-7.0525665,-1.5319519,0.82740784
-5.2218323,-2.1987915,0.42791748
-3.6966858,-6.025421,-0.89157104
-2.256546,-8.793335,-1.3877106
0.98454285,-10.477524,-1.9314423
4.1184845,-11.902557,-3.6334534
5.697235,-11.288696,-4.8642883
7.041092,-10.240372,-5.0605774
8.591766,-9.6332855,-4.630066
9.927414,-8.745621,-4.4577026
10.780197,-7.0149994,-4.5634003
11.809113,-5.254364,-4.7044983
13.458618,-3.8276672,-4.9718933
14.348602,-2.08992,-5.1305237
13.15152,-0.21205139,-4.6665955
10.617325,0.92489624,-3.6838226
8.284927,1.2103577,-2.9391785
6.5901947,0.9071045,-2.9019928
5.4756775,-0.03579712,-2.8485107
5.3638763,-2.0647888,-2.198944
5.789093,-4.976639,-1.622345
5.7085266,-7.604553,-1.4247894
5.0203857,-9.139084,-1.1771545
4.0619507,-10.073334,-0.6918793
3.181427,-10.949005,-0.29794312
2.0467224,-11.299088,-0.1603241
-0.6213989,-10.022446,-0.1307373
-1.9800415,-9.971985,-0.030578613
-6.3040466,-8.61377,0.378891
-7.9296265,-8.855072,0.6706085
-11.778076,-8.498215,1.0503845
-13.10614,-7.972702,0.78312683
-13.396362,-7.094986,0.28205872
-12.87233,-6.276184,-0.26113892
-11.827484,-5.7141724,-0.722229
-10.427551,-5.243698,-1.0093536
-8.732132,-4.8739777,-1.2263184
-6.937744,-4.832901,-1.2932892
-5.1494293,-5.1753693,-0.89045715
-3.2160492,-6.077942,0.16654968
-0.7020569,-7.7910004,1.7351532
2.4779663,-9.666641,3.1010895
5.632416,-10.975662,3.5978394
8.585175,-11.669922,3.1416473
11.776428,-11.271301,1.7709503
14.521423,-9.309677,-0.14842224
16.000427,-7.110092,-1.8678894
16.872894,-5.9382935,-3.6593475
17.490295,-4.7564087,-5.748657
16.925201,-2.947052,-6.9682007
14.772293,-1.5194702,-6.795349
11.755753,-0.54174805,-6.1567383
8.846497,0.46687317,-5.8704224
6.7976837,1.0986328,-5.5598145
6.2678375,0.51652527,-4.794052
7.027649,-1.4823608,-4.0139465
7.894806,-4.126526,-3.2831268
8.043289,-6.6606293,-1.9529114
7.5221863,-8.90065,-0.17460632
6.6821594,-10.908096,1.2372742
4.0134125,-11.875336,2.1401978
2.2153778,-12.02739,2.1492462
-2.7443237,-9.713196,1.2969513
-4.356369,-9.536301,1.2828217
-7.566345,-9.429047,1.9585571
-8.423431,-9.965088,2.4004364
-10.2270355,-9.713669,3.2024689
-10.71019,-8.435333,3.4578552
-10.455658,-6.6215973,3.3218842
-9.594864,-4.9457855,2.6491852
-8.526047,-3.7473297,1.6042175
-7.5959625,-2.9824524,0.6222229
-6.7329407,-2.5793762,-0.11515808
-5.688614,-2.656189,-0.64268494
-4.1797485,-3.0516815,-1.0861053
-2.2462769,-3.6751404,-1.351181
-0.12863159,-4.7746887,-1.0932312
1.9618835,-6.227356,-0.32032776
3.9794464,-7.6769714,0.19985962
5.9164276,-9.032196,-0.07575989
7.8046265,-10.147766,-0.5101776
9.651077,-10.439377,-0.8330231
10.999908,-9.8862915,-1.4243164
11.661346,-9.251999,-2.4105225
12.182388,-8.618225,-3.8490906
12.779236,-7.3411255,-5.4296722
12.791885,-5.673828,-6.251587
11.814255,-4.2248077,-6.0760956
10.302231,-2.7635803,-5.7210236
8.603409,-1.1798553,-5.7525787
6.9834137,0.13710022,-5.896103
6.0420685,0.6003418,-5.556137
5.8788605,-0.2584381,-4.6105194
5.9152527,-1.90271,-3.5517883
6.016098,-3.4448547,-2.7693787
6.260269,-4.61821,-2.142212
6.7930756,-6.3119354,-1.3817749
6.3148804,-7.309799,-0.9569702
6.213806,-8.7812805,0.023223877
5.402878,-9.340805,0.31904602
2.6040802,-8.631287,0.2770996
-0.4329071,-8.545151,0.5767975
-3.7179108,-9.136459,1.5444183
-6.9390564,-9.980362,2.9547272
-9.547974,-10.285507,4.170883
-11.032562,-9.327835,4.488846
-11.392548,-7.1268616,3.924408
-11.0061035,-4.46138,3.0452423
-10.332916,-2.3054504,2.037796
-9.724472,-1.1404572,0.7963867
-9.147919,-0.8445282,-0.36897278
-8.014511,-1.2580414,-0.88887024
-6.0150757,-2.2347717,-0.71995544
-3.5249176,-3.338562,-0.36032104
-1.0201874,-4.4992523,0.09043884
1.6148376,-6.019287,0.80218506
4.5538483,-7.909897,1.3990021
7.3444366,-9.909622,1.541214
9.93779,-11.457169,1.3748932
12.749039,-11.949326,0.8379669
15.647171,-11.359207,-0.607605
17.763733,-9.723328,-3.1174011
18.151505,-7.1694794,-5.5322266
16.70668,-4.613266,-6.4448853
14.615967,-2.7308502,-6.147873
12.708038,-1.2209778,-5.870392
10.463181,0.443985,-6.1539307
7.7953186,2.1773987,-6.470581
6.033478,3.0584106,-6.017044
5.7634583,2.6343994,-5.048111
7.4473114,-0.3152008,-3.5697937
7.430237,-2.2120361,-2.8549957
8.860321,-6.196884,-0.8763733
8.319031,-7.260437,-0.11677551
8.509308,-8.025787,1.0964813
7.416031,-8.652206,1.5879974
4.5316467,-8.950775,1.8862
0.41270447,-8.7499695,2.2699738
-3.7170868,-8.60054,3.1760101
-6.906952,-9.021133,4.725479
-8.846603,-9.439301,6.1230164
-9.783432,-8.719315,6.500107
-10.053162,-6.6968536,5.883911
-9.742844,-4.315628,4.68132
-9.09845,-2.5471802,3.156433
-8.5401,-1.7017212,1.5121307
-8.078918,-1.4361267,0.022247314
-7.3445587,-1.4881439,-1.0808105
-6.0234528,-1.9994202,-1.6919098
-4.100128,-2.7753906,-1.8473816
-1.8450165,-3.6854553,-1.5088501
0.42570496,-4.990738,-0.7187042
2.5247345,-6.5657196,-0.14395142
4.3766327,-8.595505,0.06413269
6.25589,-11.147049,0.53845215
8.545258,-13.423981,1.3169861
11.388977,-14.671371,1.4072113
14.228638,-13.986023,-0.2791748
15.674988,-11.301804,-2.9304962
15.251144,-8.480286,-4.7163696
14.488602,-6.8722534,-5.661743
14.610962,-5.671936,-6.743164
14.4713745,-3.7343903,-7.872589
12.605362,-1.2229767,-8.197998
8.584412,1.505661,-7.35437
7.2789764,2.2862244,-6.878006
7.703369,1.9663849,-5.2335663
7.821335,1.2982941,-4.402054
10.782135,-2.203659,-2.4282532
12.023331,-4.749344,-1.0650482
11.806854,-6.795944,0.3407135
9.994949,-8.541458,1.4647827
7.6085052,-9.890823,2.0497131
5.141678,-10.588791,2.0680542
2.3721619,-10.799896,2.0568848
-1.0898438,-10.909042,2.5327454
-5.0274963,-10.941284,3.3339996
-8.607498,-10.285629,3.8657684
-10.914413,-8.709869,3.92128
-11.5928955,-6.5838013,3.5267792
-11.15892,-4.361023,2.6358337
-10.385361,-2.4048767,1.3979034
-9.590729,-1.051651,0.10243225
-8.740448,-0.40463257,-1.0222473
-7.776596,-0.16389465,-1.7777557
-6.675644,-0.20526123,-2.1931152
-5.3056793,-0.6131134,-2.4649963
-3.4709473,-1.4599762,-2.5438995
-1.2758636,-2.8414612,-2.4224854
0.78900146,-4.6001434,-2.1996765
2.7258606,-6.6481323,-1.8211975
4.550827,-8.94754,-1.3930206
5.951004,-11.438171,-0.7551575
7.3094025,-13.769562,-0.11178589
9.107956,-14.539581,-0.10183716
10.684891,-13.325409,-0.6987457
11.604828,-11.563187,-1.4396362
12.742828,-9.622803,-2.7805023
14.764954,-4.6498413,-6.115082
14.902496,-2.725357,-6.6951904
12.975922,0.5457001,-6.7671814
12.256332,1.1632233,-6.264633
10.735992,1.9450989,-5.3303223
9.28125,2.4833527,-5.0140686
7.8748016,2.6802368,-4.575424
7.239197,1.8586426,-3.6579437
7.463562,-0.20605469,-2.65596
7.7480927,-2.545395,-2.1938782
7.426407,-3.9148865,-2.24823
6.476654,-4.270767,-2.545044
5.2874756,-4.7847137,-2.737671
4.1174774,-6.2500763,-2.714737
2.5764465,-8.460251,-2.6519012
0.44241333,-10.071213,-2.5507507
-2.0946045,-10.294891,-1.923996
-4.653717,-9.674957,-0.35043335
-6.333313,-8.753235,1.9819183
-6.800583,-8.032761,4.2575073
-6.6208496,-7.2671814,5.6374207
-6.2005005,-5.6866302,5.988678
-5.9224854,-3.2042847,5.3871765
-6.0451813,-0.36660767,4.306549
-6.234894,1.714508,3.1976013
-5.4873047,1.9189453,2.0215454
-4.4193115,0.7161255,0.19683838
-4.7650604,0.7630005,-1.3694458
-4.513748,0.6959686,-1.8034363
-2.4895477,-2.632248,-2.2712402
-0.43624878,-5.985367,-2.7466583
1.5009766,-7.802414,-2.695465
4.1285706,-9.830292,-2.8715515
7.481842,-11.4661255,-3.2325134
10.966187,-12.354263,-3.111145
14.405045,-12.537613,-3.4277496
17.036469,-9.621094,-5.903305
17.006226,-8.122742,-6.5869446
14.986603,-4.6253204,-6.828903
14.234055,-3.6595612,-6.5341187
11.592102,-1.2339478,-6.2493134
9.055664,0.44781494,-6.2767944
6.767685,1.9568329,-6.182358
5.998108,2.3744965,-5.499115
6.8729706,1.2486877,-4.5084076
7.627594,-0.71321106,-3.5376892
7.507889,-2.6146545,-2.223404
7.3421936,-4.26297,-0.7741089
7.410019,-5.7470703,0.4201355
7.4084625,-7.1109314,1.5439148
6.495285,-8.265244,2.5282288
3.97966,-8.79248,2.9389648
0.2273407,-8.935623,3.2185364
-3.7374878,-9.498764,4.1223755
-6.8147736,-10.409851,5.431595
-8.574081,-10.545959,6.0940247
-9.398972,-9.212402,5.507187
-9.70282,-6.797348,4.0284424
-9.624023,-4.1974487,2.167572
-9.666702,-2.2493439,0.31159973
-10.099213,-1.2493591,-1.0693207
-10.237274,-0.72932434,-1.8983154
-9.439194,-0.3448944,-2.419159
-7.820221,-0.3125,-2.646515
-5.720932,-0.97395325,-2.370407
-3.2449799,-2.2900543,-1.7701874
-0.5984802,-3.978302,-1.2012634
1.971344,-6.192383,-0.63319397
5.4510956,-10.7569275,0.27326965
7.4878235,-12.118011,0.14051819
12.438736,-13.070663,-0.31913757
14.143066,-12.462204,-0.8589783
15.450897,-9.732483,-2.2900696
16.04335,-8.779648,-3.0169983
16.143845,-4.3750305,-4.760956
14.450027,-1.3305664,-4.91626
11.811539,0.78648376,-4.4253387
9.172897,1.9394379,-3.7550507
6.8543243,2.4961243,-3.1878204
4.8698883,2.7437286,-2.914154
3.3951263,2.752594,-2.9382172
2.530899,2.483841,-3.010437
1.9612579,1.8180695,-2.9208832
1.6096802,0.87461853,-2.6763916
1.7976837,0.067871094,-2.5335846
2.4591064,-0.5489197,-2.6443024
3.8029327,-1.2457275,-2.6972961
6.4521027,-2.0100555,-2.7539825
9.599304,-2.7847443,-3.203888
11.92955,-4.2209625,-3.3944702
13.520447,-7.017563,-1.8961029
13.704132,-10.352737,1.2151184
10.742004,-12.632324,4.603119
4.923706,-12.937317,7.137619
-1.8797455,-11.34108,7.942749
-7.6768036,-8.483749,7.0446625
-11.163635,-5.272003,4.99144
-12.936951,-2.5764923,2.480072
-14.34523,-0.64993286,0.35627747
-15.564301,0.61102295,-0.98539734
-16.067505,1.407547,-1.7691803
-15.567551,2.5836182,-2.2066345
-13.63739,5.2491455,-1.6787872
-10.670807,7.112793,-0.26737976
-8.707428,1.5468597,-0.17120361
-8.213486,-1.063797,-0.9488678
-5.4136047,-8.253799,-1.7019958
-3.0525055,-10.109894,-1.2870941
4.9275208,-17.00879,1.5816498
10.786438,-18.974655,1.7496643
13.609009,-16.877808,0.003616333
12.469666,-13.36261,-1.3929901
10.335175,-11.196732,-1.6743927
9.699585,-9.76149,-2.2433167
9.46788,-7.429016,-3.3155212
8.788147,-4.2422485,-4.0738525
8.291672,-1.3987885,-4.220215
8.584793,0.6708832,-4.1389008
9.231918,2.6501312,-4.220291
9.209518,4.7184906,-4.2364044
8.555344,6.3430786,-4.0478516
7.733307,7.4543,-3.9111938
6.804962,8.395157,-3.801651
6.121811,9.1527405,-3.5370636
6.238434,9.085281,-3.3312836
7.508957,7.5252686,-3.3467712
9.869202,4.41243,-3.073883
12.185623,-0.060760498,-1.7940521
13.335419,-5.3858337,0.6301727
13.307022,-10.526016,3.7237701
12.399872,-14.433105,6.5118103
10.187683,-16.347336,8.170334
6.3641357,-16.004074,8.548325
1.6052094,-13.751389,7.754242
-3.0748596,-10.389145,6.132126
-6.8152924,-6.968399,4.1722565
-9.356506,-4.1400146,2.1045532
-11.38446,-1.9246521,0.13998413
-14.459656,0.36320496,-1.6142578
-15.12323,0.8865509,-1.9566498
-16.054031,1.1360016,-2.8113098
-15.841614,1.2845612,-3.2104187
-14.241028,0.65452576,-3.7689362
-11.79335,-0.6753082,-3.4787903
-9.024521,-2.9842987,-2.5190582
-6.1990967,-6.0687103,-0.9573517
-2.901001,-10.160446,1.1954956
1.4499817,-15.228043,3.753418
6.85849,-19.646805,5.3512573
12.138504,-20.367172,4.770096
14.951233,-16.758926,2.8813477
14.303741,-12.080811,0.69059753
12.957153,-8.426163,-2.1717377
12.962021,-4.9174194,-5.3367004
12.760925,-1.5651398,-7.223648
11.597778,0.78445435,-7.787796
10.113373,2.2724915,-8.037735
8.749725,3.3924408,-8.27243
7.4259186,4.300598,-8.140167
6.052368,4.662842,-7.301697
5.1595,4.193283,-6.05455
5.1167603,2.9179688,-4.8763123
5.2335052,1.054184,-3.7230835
4.912918,-0.7805481,-2.45401
4.1940002,-1.8957062,-1.2949066
3.2766113,-2.4021149,-0.4346466
2.4355621,-3.0227509,0.28167725
1.7974701,-4.2542114,1.1306305
1.4353027,-6.0863953,2.3430176
1.3005066,-7.8732452,3.7759705
0.9638519,-8.6595,4.8330536
0.237854,-8.004608,5.0992584
-1.1225891,-5.476425,4.0908966
-1.6790009,-4.595871,3.582779
-3.039093,-1.7501984,1.8625946
-3.4556732,-0.8414612,1.2206268
-4.507965,1.3512726,-0.94776917
-4.8863525,2.152008,-2.2618866
-5.006851,2.334076,-3.2648163
-4.967865,2.2023163,-3.978485
-4.7641754,2.0210724,-4.5062103
-4.4248047,1.6770477,-4.7177887
-3.9784393,0.8212738,-4.344574
-3.2778473,-0.7743683,-3.3201294
-2.3876495,-2.8414001,-1.978653
-1.3927612,-4.9860077,-0.7164154
0.119888306,-6.8937225,0.19747925
2.1456604,-8.148209,1.0114288
4.298065,-8.754028,2.2331238
7.1325073,-9.057785,3.2075043
10.462952,-8.403427,2.5339203
12.326065,-6.0670776,0.48739624
11.777481,-3.1338806,-1.3838043
10.14093,-0.9529724,-2.6723022
8.7873535,0.5050812,-3.9860077
7.599243,1.7800293,-5.4793396
6.1021576,3.0390015,-6.7007904
4.324646,3.9661255,-7.33667
2.8860168,4.3278046,-7.437683
2.6190186,4.1869965,-7.1154633
3.467163,3.2929688,-6.3917847
4.498001,1.5526886,-5.5110626
5.324768,-0.4489746,-4.8184357
6.037552,-2.1242676,-4.0267487
6.098282,-3.745346,-2.590042
5.111191,-6.0327606,-0.6112671
3.3328094,-8.556305,1.3661957
1.1001892,-10.211365,3.1818848
-1.8966522,-10.36499,5.4342194
-2.774887,-10.098114,5.9171295
-5.0032806,-7.447937,5.8483887
-5.643051,-6.1132813,5.4104156
-6.8476563,-1.815918,3.6149597
-6.857086,0.44514465,2.2374573
-6.6664734,1.6603699,0.89923096
-6.690735,2.0115356,-0.32141113
-6.8688965,1.8677979,-1.2966919
-6.774246,1.4637451,-1.9372864
-6.166565,0.91381836,-2.4064941
-5.2821198,0.11366272,-2.7827454
-4.3270264,-0.933609,-2.9326324
-3.2193756,-2.200653,-2.7861023
-1.7625275,-3.923523,-2.2669373
-0.0690918,-6.188156,-1.4253082
1.6773376,-8.69516,-0.26844788
3.4867706,-11.019821,0.8264618
5.0872498,-12.929962,1.5759583
7.0132904,-14.275833,2.1016388
9.754242,-14.053665,1.7924194
11.915207,-11.585968,0.30715942
12.172958,-7.974655,-1.6199951
11.262894,-4.809845,-3.4435425
10.721939,-2.5956726,-5.171112
10.570526,-0.8479309,-6.684021
10.066742,0.7985077,-7.583496
9.028397,2.335205,-7.7899323
7.742691,3.666565,-7.55986
6.824539,4.5392,-7.1077423
6.759018,4.566971,-6.635483
7.1896057,3.8210907,-6.1361847
7.29393,2.748764,-5.3675995
7.109131,1.4624634,-4.3688507
8.587524,-1.3296661,-2.72406
8.780487,-2.9693604,-1.9202118
10.114044,-8.976746,2.0296173
9.640244,-11.4770355,3.949463
8.669189,-16.023544,8.623917
6.094864,-15.766327,10.053223
1.9663696,-12.8285675,9.735306
-3.067047,-8.253464,7.9291077
-7.696808,-3.447998,5.246155
-11.071045,0.3591156,2.453949
-13.296356,2.466278,0.14935303
-14.538666,3.050232,-1.4788208
-14.755051,2.7740479,-2.618042
-13.543671,1.8423615,-4.3117676
-12.403381,1.2365875,-4.822098
-10.714691,-0.060424805,-4.9554596
-8.562241,-2.1470337,-4.272629
-6.0992737,-5.046341,-2.8430939
-3.5517883,-8.966309,-1.3103485
-0.6000824,-14.131134,0.42881775
3.9635773,-20.057709,2.988739
9.907883,-24.557419,5.4713135
14.276672,-24.840408,5.9667206
14.714172,-20.865692,4.2010193
12.718399,-15.2323,1.0655518
11.234528,-9.839096,-2.512207
10.554916,-5.2919464,-5.1163177
9.645935,-1.9184723,-6.205017
8.863861,0.4519043,-6.6789703
8.700165,2.3069153,-7.140213
8.889557,3.7621613,-7.637436
9.008469,4.912903,-8.262299
8.829681,6.0272064,-8.779907
8.20079,7.323303,-8.61264
7.868225,7.7098694,-8.340439
8.323364,7.497986,-7.740799
8.177124,7.263153,-7.413269
9.400116,4.455902,-5.655609
11.4717865,0.69792175,-4.3043976
15.245926,-6.655716,-1.6753235
19.612793,-16.926804,3.5287018
20.777771,-24.325272,9.411163
16.40097,-25.52092,12.683884
8.269608,-20.642609,11.833389
-0.55010986,-12.395798,8.273392
-7.260132,-5.298767,4.4789886
-10.699921,-1.1886292,1.7701874
-12.130081,0.12519836,-0.019866943
-13.211639,0.073394775,-1.3132477
-14.518814,0.43359375,-2.463379
-16.035553,1.5140839,-3.5134277
-17.038269,3.0724792,-4.1920013
-16.607986,4.831894,-4.089218
-14.557434,5.5389404,-3.0732727
-11.733078,3.8031006,-1.6553955
-9.365082,-0.4120636,-0.3542633
-7.4976807,-7.100754,1.4089661
-4.395813,-15.97673,4.8510895
1.3560791,-23.873672,8.7282715
8.302155,-27.177994,10.593582
13.8741,-25.067078,10.533218
17.166412,-19.8275,9.590225
18.22818,-14.186722,7.0350037
17.402176,-8.534149,2.125473
15.571686,-3.551422,-3.0831451
12.605759,0.33139038,-7.671814
11.973282,0.9135742,-8.378479
9.970505,2.905304,-9.379425
9.418945,3.5094757,-9.461334
7.900711,4.8572083,-9.656052
7.4475555,5.268921,-9.746048
7.620346,5.3160095,-9.843475
7.5756226,5.096588,-9.662979
7.1340637,4.879364,-8.9614105
7.578232,4.2716827,-7.296768
9.536224,2.399582,-4.423523
12.688843,-1.3919678,-0.40289307
16.850708,-7.227539,3.9411926
20.526016,-14.143219,7.6930695
20.289871,-19.6678,10.891785
14.512375,-21.072556,12.465332
5.9586945,-17.749908,11.102997
-1.7384644,-12.142761,7.716873
-6.9729004,-7.0917816,4.0498657
-9.887024,-3.692047,1.2056732
-11.639191,-1.6583405,-0.33218384
-13.268082,-0.16609192,-0.852005
-14.844879,1.3423309,-1.2281494
-15.963882,2.8116913,-1.946991
-16.08374,3.966919,-2.7945404
-14.968689,4.386139,-3.4342651
-13.166321,4.3144684,-3.6173096
-11.003799,3.7504883,-2.8659973
-8.465378,1.6519775,-0.96813965
-5.8012695,-3.0750885,1.57518
-2.9161377,-11.287003,3.9539948
1.5734711,-21.030838,6.789627
8.573715,-27.051697,10.105331
15.917313,-26.703918,10.714432
20.120636,-21.239182,7.6124115
20.387802,-13.358963,3.144516
17.182602,-3.5138397,-3.8455963
16.340164,-1.5060272,-5.5717773
13.067368,2.293213,-8.203751
12.197098,3.2046356,-8.291931
9.208481,6.2083282,-8.534958
